41.964413,127.60727,-89.403564,101
42.108604,130.436,-89.53493,92
42.261322,133.26416,-89.56582,66
42.22422,136.13135,-91.79253,60
42.39751,138.96143,-91.58412,101
42.51172,141.80643,-92.05934,111
42.637966,144.65074,-92.393654,128
42.797886,147.48622,-92.33442,127
42.96398,150.31966,-92.20067,120
43.21901,153.118,-91.02425,114
43.46183,155.91566,-89.98472,124
43.64014,158.7376,-89.696815,120
43.827904,161.55402,-89.29479,121
43.98294,164.38586,-89.274864,121
44.09646,167.24124,-89.74275,122
44.173187,170.12141,-90.64509,117
44.228832,173.0203,-91.798256,112
44.264523,175.93935,-93.19003,112
44.315678,178.85635,-94.40122,113
44.392117,181.76294,-95.31399,106
44.48394,184.66403,-96.044876,108
44.579895,187.56694,-96.72719,99
44.68709,190.46555,-97.27601,80
44.745785,193.40935,-98.40596,71
44.824867,196.34267,-99.293816,64
44.815334,199.36307,-101.24809,77
44.78369,202.41655,-103.473976,66
44.804863,205.43202,-105.069214,60
44.685856,208.59999,-108.36191,52
44.564392,211.79047,-111.69447,57
44.322598,215.13153,-116.49594,47
44.19145,218.37753,-119.969154,31
44.357384,221.30226,-119.83914,28
44.47682,224.28305,-120.27436,28
44.382874,227.52852,-123.31464,21
44.766186,230.19312,-120.528625,22
44.967403,233.07861,-119.96261,19
44.96822,236.22833,-121.85238,22
44.997726,239.3515,-123.3953,26
45.147675,242.31699,-123.45975,21
45.235645,245.3734,-124.28824,18
43.267223,251.45692,-150.52565,16
42.090626,256.5031,-167.05365,16
41.972103,260.01712,-170.52058,16
41.881817,265.1902,-174.65494,15
42.42464,269.35953,-170.91925,17
42.65647,272.3426,-170.0408,25
42.982544,275.16016,-167.98033,27
43.48317,277.6604,-163.72527,29
43.935978,280.22345,-160.05489,28
70.82729,25.837624,297.10535,15
66.84702,26.4226,250.30869,14
35.71981,-10.075528,-87.54911,15
31.417461,-12.848142,-135.7941,15
39.64049,10.399055,-55.77771,15
39.427925,14.064188,-60.73187,15
35.117104,14.85371,-111.46521,15
34.342148,16.82285,-121.81518,16
35.949997,21.166706,-106.01721,18
36.304188,24.241472,-103.95957,21
36.86031,27.490187,-99.66578,20
37.389355,30.691692,-95.65316,17
35.055065,31.39858,-123.29777,20
34.47478,33.710323,-131.5975,19
34.132587,36.255314,-137.27962,19
35.33754,42.847183,-127.65024,18
35.68927,45.92343,-125.6037,21
36.366676,49.214104,-119.90744,21
36.485622,52.103123,-120.44037,20
37.28877,55.429382,-113.29982,20
37.854767,58.57393,-108.79573,22
38.29551,61.621937,-105.682625,20
38.728943,64.64905,-102.638245,21
39.09517,67.62468,-100.33936,29
39.493378,70.6034,-97.66796,32
39.877724,73.561195,-95.141716,35
40.168026,76.46451,-93.670975,35
40.3967,79.334694,-92.89314,49
40.595554,82.189095,-92.449234,53
40.609234,84.97687,-94.11284,45
40.46733,87.723816,-97.55702,44
40.187183,90.4489,-102.59204,65
40.32179,93.30568,-102.88702,114
40.61626,96.19963,-101.34457,106
40.977882,99.09822,-99.02165,104
41.360344,101.987785,-96.44828,104
41.76755,104.866905,-93.57767,101
42.105194,107.72345,-91.49902,116
42.399105,110.56567,-89.91734,119
42.668236,113.39833,-88.61517,96
42.94393,116.22415,-87.22967,87
42.881832,119.04884,-89.769196,137
42.99071,121.8786,-90.321175,138
43.25895,124.69849,-89.01132,118
43.52605,127.51168,-87.708,115
43.623894,130.34221,-88.38155,91
43.71015,133.1786,-89.19132,70
43.720615,136.03513,-90.8928,90
43.96196,138.8463,-89.87813,106
44.07821,141.68599,-90.33397,115
44.186256,144.53094,-90.88606,127
44.351612,147.36024,-90.759384,133
44.529152,150.18486,-90.48575,120
44.79639,152.97289,-89.143196,110
45.03229,155.76764,-88.167206,123
45.21685,158.58136,-87.79802,117
45.409298,161.38979,-87.33133,124
45.563435,164.21648,-87.319626,124
45.68576,167.06163,-87.68707,121
45.761242,169.93729,-88.61645,123
45.815956,172.83182,-89.79696,121
45.849113,175.74788,-91.23955,123
45.90143,178.6595,-92.45423,117
45.980026,181.55975,-93.35386,121
46.087833,184.44377,-93.90126,119
46.208603,187.32156,-94.29172,103
46.311104,190.21767,-94.90404,98
46.392708,193.1362,-95.77132,71
46.50507,196.03325,-96.26518,78
46.532776,199.01271,-97.7933,64
46.568054,201.9947,-99.232834,68
46.587452,205.00186,-100.87077,66
46.543137,208.08517,-103.295494,52
46.43727,211.2491,-106.48438,53
46.211777,214.56404,-111.157234,54
45.886803,218.01982,-117.073105,52
45.958782,221.04616,-118.100815,28
46.132477,223.95712,-117.8709,23
46.420605,228.28937,-117.180244,19
46.25067,231.6447,-121.22041,20
46.138535,234.94797,-124.55352,21
46.15297,238.09915,-126.31743,20
45.95763,241.5564,-130.7105,22
46.77175,245.18098,-123.44442,16
42.795464,255.98285,-176.36871,15
43.290028,261.93094,-174.23514,16
43.292557,266.98468,-177.28441,17
43.714706,269.66623,-173.99675,24
44.159523,272.29172,-170.40906,27
44.62557,274.86087,-166.53809,27
45.096436,277.4006,-162.59167,29
45.52138,280.00293,-159.21692,29
57.797592,3.42879,147.56197,15
71.52677,26.333532,294.2248,16
68.56346,26.49917,259.02637,15
66.17366,25.060692,231.73213,15
30.989063,-15.37262,-156.78346,15
28.791458,-13.849809,-183.83955,16
39.705734,14.096721,-73.9028,15
36.270157,17.222933,-116.67335,16
37.294907,20.998184,-107.129776,19
37.730907,24.157276,-104.12615,22
38.4328,27.548203,-98.134155,22
38.67009,30.486654,-97.32574,17
36.033264,30.898237,-128.77995,17
35.442253,33.204815,-137.33089,17
35.702248,36.25167,-136.32063,17
36.564014,39.768543,-128.51259,17
36.798016,42.765594,-127.77132,18
37.35339,45.993652,-123.38494,20
37.935402,49.21702,-118.67828,23
38.625153,53.883736,-113.666435,20
39.25336,57.078724,-108.388855,19
39.72151,60.14918,-104.9167,20
40.172695,63.191204,-101.62347,20
40.5734,66.18796,-98.8942,27
41.01305,69.18991,-95.705864,29
41.381454,72.1401,-93.322334,35
41.67815,75.04463,-91.75329,38
41.932774,77.92248,-90.66099,43
42.045506,80.7379,-91.20121,55
42.0584,83.51907,-92.895706,36
41.93405,86.262505,-96.18416,38
41.62366,88.96577,-101.64113,62
41.74545,91.81598,-102.08776,110
42.03575,94.70933,-100.57008,108
42.398693,97.609924,-98.196594,104
42.768227,100.499016,-95.73527,101
43.16342,103.378784,-92.962326,104
43.508064,106.2376,-90.7704,116
43.8186,109.08158,-88.96907,122
44.08169,111.91306,-87.7176,102
44.363605,114.738396,-86.237434,78
44.364975,117.55645,-88.06367,112
44.403786,120.38298,-89.450905,147
44.65536,123.203064,-88.318344,124
44.96107,126.01196,-86.53695,124
45.088158,128.83441,-86.871826,103
45.064835,131.68292,-88.99785,69
45.10876,134.53009,-90.32618,162
45.414707,137.32597,-88.524,110
45.577866,140.14903,-88.42375,114
45.65545,142.99657,-89.34786,130
45.809,145.82513,-89.359924,131
45.99933,148.6412,-88.92732,125
46.21939,151.44392,-88.13251,111
46.480953,154.2255,-86.83149,118
46.667313,157.03452,-86.43433,129
46.880062,159.82916,-85.71381,131
47.056236,162.63945,-85.4333,127
47.200638,165.46643,-85.53663,126
47.300415,168.32077,-86.18253,129
47.378086,171.19304,-87.09868,119
47.424416,174.09161,-88.39991,119
47.469505,176.99905,-89.71914,115
47.54589,179.89215,-90.65734,117
47.64268,182.77611,-91.346466,117
47.76316,185.64618,-91.7446,107
47.87884,188.52342,-92.201965,114
47.991825,191.40659,-92.692856,92
48.09219,194.30482,-93.34029,80
48.16786,197.2307,-94.29497,72
48.2805,200.12761,-94.792465,69
48.314713,203.10658,-96.26672,59
48.370953,206.07239,-97.470276,59
48.351257,209.12712,-99.62563,55
48.177055,212.36533,-103.72125,61
48.038208,215.58803,-107.38724,49
47.893307,218.84006,-111.1411,57
47.751892,222.1107,-114.86355,22
47.951923,224.97986,-114.29457,21
47.605526,228.54596,-120.62252,19
47.262596,232.14537,-126.92846,24
47.352386,235.19795,-127.772575,20
47.228313,238.55386,-131.3339,20
46.71065,242.4927,-139.91336,22
46.11993,253.1415,-153.52887,16
45.417892,257.54193,-164.56998,15
45.200676,261.22836,-169.42868,15
44.816906,265.2195,-176.44603,18
45.015034,268.2732,-175.99323,26
45.51272,270.81003,-171.67308,26
45.98232,273.37283,-167.6998,30
46.439857,275.93604,-163.86809,30
46.89655,278.48004,-160.03308,30
58.546932,3.863565,142.86218,15
72.19878,27.635214,290.36032,15
70.850365,27.435963,274.28217,15
30.733797,-13.42969,-179.48444,15
33.85971,-5.287273,-147.58707,15
41.360317,11.681448,-69.244514,15
38.54831,12.555995,-103.64408,16
39.021297,21.210638,-103.95397,19
39.20605,24.120235,-103.74455,26
39.894382,27.50531,-97.81172,21
40.070312,30.387526,-97.685196,17
37.12734,30.487679,-133.10373,16
36.59786,34.267197,-142.06157,16
37.86736,38.152054,-129.4821,16
38.254433,41.27474,-126.97502,18
38.691315,44.421402,-123.88378,18
39.29205,47.67104,-118.89326,26
39.457138,50.588356,-118.90423,19
40.341114,53.988102,-110.61073,21
40.99311,57.195282,-104.968735,20
41.573685,60.328808,-100.131805,21
41.904892,63.291145,-98.17003,26
42.294964,66.27515,-95.51377,24
42.69821,69.25159,-92.6919,27
43.03456,72.17972,-90.63814,37
43.274815,75.052,-89.69764,42
43.435055,77.88415,-89.68829,44
43.514378,80.68306,-90.625244,40
43.503677,83.45276,-92.620735,42
43.19601,86.130875,-98.116356,52
43.065292,88.89214,-101.5419,100
43.33666,91.783554,-100.226974,115
43.63187,94.67362,-98.622696,117
43.991074,97.56891,-96.25156,103
44.35536,100.45239,-93.80917,105
44.725185,103.32367,-91.28976,110
45.061012,106.177216,-89.1643,119
45.358532,109.015816,-87.48615,130
45.598167,111.841835,-86.49192,109
45.86709,114.66342,-85.14113,79
45.814632,117.478264,-87.640076,126
45.916084,120.301216,-88.295,133
46.18197,123.11698,-86.969734,126
46.477177,125.922905,-85.28375,135
46.552166,128.7485,-86.25121,89
46.46463,131.60576,-89.18766,49
46.600227,134.43558,-89.42592,194
46.923985,137.22429,-87.37681,116
47.09264,140.04253,-87.206245,125
47.175472,142.88528,-88.07958,137
47.327793,145.71054,-88.105095,131
47.53858,148.51541,-87.41334,125
47.7777,151.30595,-86.36986,115
48.009716,154.09442,-85.40815,119
48.211906,156.8918,-84.80798,118
48.434105,159.67671,-83.95741,126
48.604633,162.48474,-83.739876,131
48.743206,165.31017,-83.91502,130
48.851334,168.1553,-84.46626,131
48.94304,171.01457,-85.221725,130
49.005287,173.89825,-86.344574,119
49.06399,176.79146,-87.513954,116
49.140686,179.6789,-88.46149,118
49.244312,182.55196,-89.07436,120
49.36137,185.41864,-89.51965,119
49.4858,188.28275,-89.87283,117
49.60416,191.15517,-90.30225,96
49.71344,194.03928,-90.84609,86
49.79408,196.95442,-91.75174,73
49.92616,199.82576,-92.009636,79
49.95072,202.80836,-93.62836,76
50.05791,205.71494,-94.2038,69
50.099174,208.6974,-95.61789,71
49.987175,211.86046,-98.98664,50
49.92807,214.98299,-101.69203,46
49.68018,218.34697,-106.81783,50
49.351402,221.84079,-112.99657,32
49.599884,224.64249,-111.79633,33
48.349716,229.38638,-129.83868,20
48.581245,232.25526,-128.8813,22
48.72175,235.24539,-129.09311,23
48.348003,238.96371,-135.94595,17
47.33362,243.65097,-151.11166,17
55.85867,237.22156,-44.564156,17
46.84372,255.93129,-164.77705,15
46.200546,263.68625,-177.40999,19
46.360077,266.80707,-177.46135,26
46.843678,269.36862,-173.26169,28
47.330753,271.9013,-169.00038,29
47.76392,274.50845,-165.43283,30
48.22005,277.05408,-161.54881,32
48.65424,279.62006,-157.94026,31
71.51038,23.504286,273.6217,15
71.8695,27.505558,275.16098,15
70.19908,26.89923,255.17796,16
70.75824,29.461607,260.1899,15
35.1151,-9.8739,-147.40645,16
31.880093,-9.664069,-187.07288,16
38.93466,11.316906,-115.70931,16
40.541122,22.582264,-104.004875,29
41.11024,25.867603,-99.35818,24
41.840378,29.281052,-92.83355,18
39.0834,29.45025,-126.60496,17
39.113632,36.48243,-131.14117,17
39.54372,39.651093,-128.09822,17
40.019783,42.83935,-124.505554,17
40.543484,46.04431,-120.34102,25
41.01533,49.189194,-116.76527,19
41.65128,52.42941,-111.251076,19
42.33556,55.672768,-105.146965,20
43.119873,58.94778,-97.84221,20
43.558907,61.97435,-94.57597,22
43.862923,64.905235,-92.88865,26
44.13676,67.81011,-91.54949,26
44.433453,70.71915,-89.932014,31
44.66302,73.58644,-89.10242,35
44.801445,76.40722,-89.35054,43
44.907883,79.21504,-89.97751,42
44.93794,81.99542,-91.51517,47
44.59808,84.64881,-97.475464,51
44.485317,87.40817,-100.73608,97
44.762024,90.30138,-99.3357,103
45.045273,93.1886,-97.84922,120
45.379173,96.079765,-95.7455,106
45.739483,98.96503,-93.313255,107
46.08191,101.83411,-91.08601,109
46.431313,104.69227,-88.763824,121
46.73933,107.53337,-86.93256,134
46.979984,110.35925,-85.9102,137
47.233788,113.18029,-84.72214,102
47.318577,115.992325,-85.58668,89
47.305046,118.810585,-87.65219,152
47.53339,121.627945,-86.7654,139
47.83736,124.43446,-84.94657,133
47.98816,127.24892,-84.998795,122
47.97761,130.08751,-87.03272,36
48.015854,132.92842,-88.47093,59
48.295483,135.72588,-86.9341,98
48.527695,138.52702,-85.97582,117
48.620575,141.36227,-86.73729,142
48.75574,144.18877,-86.97493,141
48.95955,146.99321,-86.35873,126
49.17981,149.7885,-85.53341,120
49.408684,152.57626,-84.59588,119
49.644566,155.35634,-83.56578,115
49.85908,158.14168,-82.79745,126
50.046005,160.9377,-82.370605,134
50.207924,163.7458,-82.25476,130
50.32711,166.57898,-82.67467,132
50.431557,169.42432,-83.28036,134
50.53139,172.27681,-83.944885,125
50.60238,175.15366,-84.97529,123
50.67898,178.03302,-85.93682,121
50.773712,180.90489,-86.6703,126
50.895844,183.76006,-87.05636,114
51.02674,186.61113,-87.33094,122
51.17183,189.45245,-87.42369,100
51.28805,192.3214,-87.88503,93
51.396408,195.20142,-88.44763,68
51.513695,198.07712,-88.8964,79
51.5408,201.04741,-90.50569,72
51.671837,203.91953,-90.780594,85
51.70273,206.9027,-92.34835,52
51.725792,209.90485,-94.02209,49
51.743565,212.92387,-95.76957,53
51.637726,216.10155,-99.127594,52
51.261826,219.63138,-106.00955,45
50.942333,223.13058,-112.181145,37
49.485558,228.1478,-133.22179,25
49.578667,231.21085,-134.06906,23
50.000294,233.82796,-130.61417,24
49.691093,237.46106,-136.73978,20
49.3976,242.72966,-143.72807,17
50.76276,243.9207,-127.82209,16
47.891422,254.92105,-169.98822,16
47.498394,260.60342,-178.44803,17
47.517498,263.96207,-180.3747,26
47.947475,266.62592,-176.8331,27
48.44643,269.1493,-172.35669,28
48.870052,271.78412,-168.87102,30
49.276474,274.43207,-165.60263,31
49.735714,276.9632,-161.61227,32
50.127396,279.60257,-158.5155,32
72.882645,25.838655,277.2508,15
72.63505,28.080935,272.5567,15
72.310455,31.128494,266.32877,15
73.53715,36.293526,277.84833,15
32.819733,-11.968245,-193.1066,16
33.49955,-8.204443,-187.36415,15
45.102276,12.659624,-58.25304,15
39.949516,9.373588,-119.86697,15
39.605503,11.742668,-125.82754,16
41.779034,20.941826,-105.40552,20
42.329502,24.224977,-100.90901,22
42.889595,27.493519,-96.280876,21
39.88282,30.15623,-135.47603,16
40.59561,35.011032,-130.0695,17
41.07776,38.22905,-126.36306,17
41.302433,41.21691,-125.68593,18
41.830704,44.43887,-121.40582,19
42.440823,47.699795,-116.1359,26
42.917496,50.83595,-112.431076,17
43.724182,54.181644,-104.77835,20
44.46261,57.441814,-97.90999,22
45.003345,60.540512,-93.37777,22
45.36054,63.50431,-91.02504,27
45.607048,66.39179,-89.989265,25
45.78655,69.236855,-89.75256,26
46.067757,72.13192,-88.28753,32
46.15316,74.92479,-89.176735,50
46.24762,77.72566,-89.95711,53
46.303,80.51369,-91.21094,57
45.90726,83.13356,-97.938576,49
45.886112,85.92059,-100.13607,107
46.174038,88.81835,-98.576546,91
46.45632,91.70589,-97.07756,122
46.763203,94.59156,-95.27012,110
47.119724,97.47872,-92.846085,106
47.452026,100.34814,-90.7079,109
47.798046,103.20829,-88.39106,116
48.104374,106.050865,-86.551926,135
48.34876,108.87747,-85.46743,147
48.589188,111.69798,-84.42557,113
48.78905,114.51156,-83.87966,90
48.713764,117.32211,-86.74038,130
48.868427,120.14034,-86.75369,147
49.157246,122.94987,-85.09578,127
49.386024,125.75662,-84.17811,157
49.476753,128.57681,-84.97877,58
49.50963,131.411,-86.50391,68
49.63151,134.2359,-86.91714,112
49.917297,137.02516,-85.2723,122
50.052586,139.84598,-85.512276,145
50.155785,142.67807,-86.15585,151
50.376747,145.47466,-85.31303,131
50.58305,148.27255,-84.65073,120
50.801098,151.06259,-83.835464,119
51.03894,153.84009,-82.76422,118
51.285675,156.60814,-81.57428,126
51.474373,159.39969,-81.11769,136
51.645683,162.19878,-80.87966,137
51.79099,165.01227,-80.97179,128
51.90483,167.84619,-81.46567,127
52.020382,170.68251,-81.93808,130
52.109825,173.54007,-82.7464,135
52.210876,176.39462,-83.40675,125
52.29686,179.26506,-84.26263,130
52.40733,182.12195,-84.80391,124
52.540585,184.964,-85.05071,124
52.686974,187.79713,-85.12645,120
52.847683,190.61896,-85.015366,101
53.01491,193.43523,-84.8177,74
53.115265,196.31633,-85.49107,76
53.2032,199.21495,-86.32798,77
53.257908,202.15411,-87.602455,57
53.31678,205.09729,-88.82604,70
53.356586,208.06998,-90.30389,53
53.336662,211.12138,-92.57323,50
53.34691,214.15111,-94.45219,61
53.220684,217.36073,-98.14184,47
52.94137,220.78693,-103.87273,52
52.534534,224.41382,-111.31712,56
50.45278,230.33495,-141.06238,29
50.716934,233.18785,-139.66446,28
50.84869,236.22238,-140.02821,23
51.028282,239.19096,-139.7528,23
51.518375,241.69481,-135.31543,20
52.054703,244.10359,-130.23988,17
50.366577,251.64018,-156.14905,16
48.167088,258.5484,-187.99261,16
48.70168,261.06885,-183.00636,24
49.065697,263.8543,-180.31046,27
49.559475,266.3984,-175.84346,28
50.04035,268.94135,-171.53464,29
50.42662,271.63428,-168.49736,29
50.838837,274.26266,-165.09424,30
51.244766,276.88495,-161.76385,32
51.675777,279.44043,-158.077,31
74.758736,28.062475,287.45782,16
73.163445,28.308613,267.12973,15
72.63447,29.314901,259.71402,15
74.63392,34.74043,281.00058,16
75.915215,38.198223,294.65695,15
38.30846,-6.970875,-147.22939,16
34.9815,-8.369073,-188.21065,15
36.541615,-3.537979,-172.02797,15
41.57601,9.493272,-117.94011,16
41.124657,11.726954,-125.253624,17
43.293755,18.234007,-102.58863,18
43.57933,21.249687,-101.16365,19
43.83659,24.227724,-100.06698,21
44.225643,27.330223,-97.39519,21
41.902195,33.3861,-131.06238,16
42.49978,38.115925,-126.92006,19
42.678837,41.06806,-126.77811,17
43.445667,44.4883,-119.556114,18
44.069626,47.76083,-114.0284,20
44.64987,50.971855,-109.00582,17
45.325336,54.223576,-102.809296,23
